-0.25203142,-0.07575609,0.08854876,0.0015080043,0.47621542,-0.37797236,0.31872177,0.33067682
-0.29126167,-0.0348283,0.13070096,0.07685543,0.85081524,-0.69951165,0.5786574,0.54849833
-0.3498369,0.025822831,0.18903206,0.16821373,1.0838327,-0.9143881,0.7560352,0.6770433
-0.42043468,0.09893925,0.25624758,0.26698813,1.1956271,-1.03778,0.85895425,0.7423317
-0.49752396,0.17879476,0.327735,0.36338028,1.225556,-1.0993468,0.90965897,0.7714981
-0.5775893,0.26164636,0.40097168,0.45136747,1.2065555,-1.1236931,0.9283897,0.78149235
-0.658562,0.34528053,0.4746081,0.52823615,1.1598309,-1.1264851,0.92880046,0.7809536
-0.739242,0.42844573,0.5478701,0.5930557,1.0976638,-1.1166528,0.91895455,0.77400094
-0.81891423,0.5104411,0.6202599,0.64571095,1.0270035,-1.0991156,0.90333974,0.76266783
-0.89713174,0.590869,0.69142294,0.6864875,0.9519022,-1.0766284,0.8844101,0.7480958
-0.97360146,0.66949826,0.76109254,0.71593004,0.874867,-1.0508286,0.86352754,0.7310578
-1.0481256,0.7461919,0.82906646,0.7347968,0.79754823,-1.0227897,0.8414893,0.71217555
-1.1205727,0.8208706,0.8951976,0.7440337,0.7210705,-0.9933066,0.8188119,0.6920061
-1.1908629,0.89349484,0.9593897,0.7447427,0.64618915,-0.9630395,0.7958816,0.67107475
-1.2489455,0.947942,1.0315664,0.37625924,0.39403826,-0.6749937,0.43929964,0.8490489
-1.2727782,0.9490291,1.1328726,-0.5403144,-0.07319488,-0.01912272,-0.3792447,1.2758201
-1.2533937,0.88350576,1.267717,-1.3444413,-0.47428724,0.5375596,-1.0585718,1.567725
-1.1972392,0.76193666,1.4244937,-2.0101185,-0.87732583,0.9970608,-1.62419,1.7441598
-1.128021,0.6262763,1.5503651,-1.0572957,-0.52660275,0.6236477,-0.94390965,0.36750072
-1.08844,0.5571297,1.5437641,-0.79175335,-0.49204716,0.619354,-0.825538,-0.18657199
-1.0358965,0.47217423,1.5253214,-0.96407807,-0.7167021,0.824296,-1.0540664,-0.20420808
-0.97036767,0.36892042,1.5053177,-1.0637287,-0.9379957,0.98071957,-1.2321652,-0.222292
-0.8951076,0.25191778,1.4830738,-1.0920068,-1.1438696,1.0955389,-1.3597431,-0.25331002
-0.8128613,0.125667,1.4570609,-1.0546983,-1.3231512,1.1757214,-1.4381609,-0.3026444
-0.7258774,-0.0055774725,1.4255635,-0.96211976,-1.4692065,1.228192,-1.4717693,-0.3692196
-0.635895,-0.1381052,1.387163,-0.8274772,-1.5808333,1.2601085,-1.468129,-0.44836348
-0.54415226,-0.26896262,1.3409268,-0.6636937,-1.6604369,1.2780241,-1.4360993,-0.5348637
-0.4514669,-0.39596748,1.2863613,-0.48119056,-1.7114824,1.2869507,-1.3836843,-0.62475467
-0.3583598,-0.51757604,1.2232689,-0.28754753,-1.736889,1.2901322,-1.3170025,-0.7157284
-0.2651729,-0.63270706,1.1516006,-0.08824942,-1.7385477,1.289372,-1.2402649,-0.80683815
-0.17231104,-0.7403397,1.0712777,0.113810934,-1.7124494,1.2816225,-1.1511761,-0.8995184
-0.08176315,-0.837063,0.98138183,0.3222498,-1.6111208,1.229449,-1.0027332,-1.0098053
0.0045164046,-0.9194169,0.88051236,0.51206553,-1.4751558,1.1635778,-0.8323968,-1.1328704
0.0859818,-0.98623115,0.7676541,0.6723257,-1.321152,1.0949256,-0.6571059,-1.2637602
0.16253984,-1.037505,0.6424621,0.79524094,-1.1553534,1.0260307,-0.4865735,-1.3933802
0.23413329,-1.07396,0.5056243,0.8745931,-0.9807414,0.9560797,-0.32775435,-1.509077
0.30062222,-1.0968884,0.35906842,0.9075107,-0.8016635,0.88397264,-0.18639667,-1.5979469
0.36176407,-1.1079085,0.20565754,0.8959375,-0.6229603,0.8079924,-0.06364373,-1.6538522
0.41703662,-1.1082491,0.04820163,0.8428838,-0.44387862,0.72188014,0.05039154,-1.683829
0.46506038,-1.097421,-0.11191109,0.74195814,-0.24959408,0.607992,0.18337725,-1.7094069
0.5019405,-1.0704551,-0.2765365,0.5528884,0.012275945,0.41439924,0.4055761,-1.77483
0.51304466,-1.005157,-0.45801932,0.06290663,0.60564804,-0.1087265,1.0278397,-2.0463047
0.48542908,-0.88514847,-0.6590802,-0.49621168,1.2183477,-0.65463746,1.6242242,-2.2031214
0.43307337,-0.7460522,-0.82513773,-0.5688039,1.2704754,-0.8023482,1.5022447,-1.4174597
0.37049744,-0.6114032,-0.93587524,-0.5797459,1.372665,-0.9368886,1.5006363,-0.9636533
0.29908895,-0.47537938,-1.0097425,-0.5292475,1.478884,-1.0450778,1.5226905,-0.61436987
0.22104813,-0.33785564,-1.0526706,-0.41913766,1.566762,-1.1220148,1.5319166,-0.30443633
0.13829298,-0.2002219,-1.0685198,-0.2721206,1.6351894,-1.1773922,1.5250711,-0.040872443
0.052123778,-0.063961305,-1.0618644,-0.10450085,1.6821924,-1.2174032,1.5012194,0.17446865
-0.036463916,0.06936983,-1.036869,0.074020125,1.704537,-1.2448518,1.4600574,0.3505443
-0.12663645,0.19827168,-0.9967077,0.2565383,1.7005157,-1.2617086,1.4031818,0.49828804
-0.21770191,0.32145917,-0.9436186,0.43744674,1.6705521,-1.2699617,1.3336003,0.62632406
-0.3091088,0.4379402,-0.8791615,0.61207753,1.6164155,-1.2714618,1.2546449,0.7405422
-0.40042457,0.54700553,-0.80444014,0.7764996,1.5403215,-1.2676239,1.1691811,0.8448733
-0.49129882,0.64817005,-0.7202527,0.927237,1.4444429,-1.2593064,1.0793157,0.94196415
-0.5814238,0.7411058,-0.6271946,1.060996,1.3308113,-1.2468525,0.9864648,1.0334904
-0.67050797,0.8256131,-0.5257725,1.1744297,1.2021577,-1.2305218,0.8925075,1.1192324
-0.7582952,0.90176374,-0.41669467,1.2643288,1.0630169,-1.2109426,0.8013792,1.1953307
-0.84456754,0.9699805,-0.3010848,1.3288234,0.9180036,-1.1885676,0.7166941,1.2572716
-0.92914546,1.0309745,-0.18045117,1.3682065,0.7717026,-1.1640611,0.64119405,1.3016257
-1.0119083,1.0856472,-0.056525975,1.384934,0.6282039,-1.1383697,0.5762863,1.327209
-1.0928056,1.1349534,0.06896806,1.3826354,0.49043235,-1.1124254,0.5217379,1.3353474
-1.1718429,1.1797614,0.19452156,1.364746,0.35991153,-1.086813,0.47596106,1.3290431
-1.2490515,1.2207638,0.31893605,1.3336459,0.23712215,-1.0616647,0.4367808,1.3116956
-1.3244592,1.2584612,0.44131353,1.2906376,0.12210816,-1.0367975,0.40221253,1.286193
-1.3980764,1.293202,0.5609916,1.2364386,0.014931333,-1.0119315,0.3708972,1.2546524
-1.4698948,1.3252443,0.67747635,1.1717206,-0.08416734,-0.98685795,0.34217006,1.2185799
-1.5232118,1.3288485,0.80801314,0.47661743,-0.3200001,-0.5241239,-0.2232597,1.5189458
-1.5421209,1.28198,0.9633884,-0.32672334,-0.49724063,-0.016436163,-0.7971727,1.7549809
-1.5257741,1.1875061,1.1351291,-1.1076998,-0.6340441,0.4588015,-1.2928773,1.8792737
-1.4768977,1.0511198,1.3152854,-1.8247279,-0.79520166,0.87954396,-1.7275836,1.9380153
-1.4097027,0.89772075,1.4696534,-1.8679693,-0.82153535,0.97944915,-1.6981072,1.3905185
-1.3450449,0.762278,1.5556959,-0.8833741,-0.5544652,0.61058325,-1.0095416,0.022824556
-1.2989968,0.67326736,1.5403564,-0.9197542,-0.6198323,0.71920323,-1.061494,-0.20529948
-1.240994,0.57044405,1.5201501,-1.1014056,-0.76796705,0.8782282,-1.2180285,-0.22321647
-1.1727978,0.45502707,1.498309,-1.2278295,-0.928333,1.0032277,-1.3415074,-0.24223006
-1.0966439,0.3300068,1.4741929,-1.296777,-1.0905262,1.099742,-1.4312019,-0.27279675
-1.0144578,0.19850037,1.4464512,-1.3073003,-1.2439808,1.1711006,-1.4855106,-0.3195368
-0.9279428,0.06369266,1.4135513,-1.2628311,-1.3804452,1.2204764,-1.5049572,-0.3819341
-0.8385378,-0.07143289,1.3741772,-1.1715794,-1.4954085,1.2520796,-1.4934831,-0.4563048
-0.74735236,-0.20436417,1.3274151,-1.0440034,-1.5876924,1.2706577,-1.4572946,-0.53814375
-0.6551683,-0.33317178,1.2727454,-0.88992465,-1.6578975,1.2803978,-1.4028265,-0.6237617
-0.56250674,-0.4564608,1.209932,-0.7171572,-1.7069814,1.2843051,-1.335389,-0.71084917
-0.4697161,-0.57324684,1.138895,-0.531565,-1.735538,1.2841965,-1.2587941,-0.79834104
-0.37704885,-0.6828263,1.0596104,-0.3376997,-1.7436221,1.2809695,-1.1755215,-0.8860555
-0.28471747,-0.7846703,0.9720438,-0.13945335,-1.7308077,1.2748755,-1.0870249,-0.9743384
-0.19357285,-0.87733084,0.8757736,0.066929795,-1.67675,1.2496096,-0.9732633,-1.0708431
-0.10548659,-0.9577611,0.7696002,0.2737376,-1.5660332,1.1924977,-0.8183619,-1.1840453
-0.021986688,-1.0235419,0.652315,0.45720765,-1.422588,1.1223739,-0.64852095,-1.3057534
0.056281775,-1.0740362,0.5236123,0.6043537,-1.2576108,1.0464729,-0.47877753,-1.4248085
0.12900524,-1.1097462,0.38438788,0.70754606,-1.0786123,0.9676967,-0.3201484,-1.5272282
0.19599567,-1.1319855,0.23678754,0.7645469,-0.892865,0.8871067,-0.17971249,-1.6013222
0.257047,-1.1423638,0.08363436,0.7780499,-0.70556986,0.80315703,-0.05675957,-1.6448798
0.31161588,-1.1418422,-0.072698504,0.75067925,-0.51355654,0.70786417,0.062188603,-1.668879
0.35810325,-1.1293085,-0.23153286,0.67511225,-0.2966449,0.5799565,0.20887959,-1.6965709
0.39168817,-1.0981894,-0.39588788,0.50869226,0.01900718,0.35164943,0.47097772,-1.7797003
0.39710024,-1.0257938,-0.5778536,0.096447475,0.6906531,-0.2045286,1.1212304,-2.0522468
0.374238,-0.928348,-0.7314484,-0.06807072,0.8076495,-0.43156916,1.0752913,-1.3012508
0.33577532,-0.829229,-0.8325989,-0.16259038,0.95456636,-0.63781863,1.13725,-0.87648326
0.28351355,-0.7230933,-0.8998389,-0.19102862,1.1080384,-0.8114527,1.2216529,-0.56239814
0.22028767,-0.609995,-0.9396919,-0.1512418,1.2443619,-0.94215393,1.2887126,-0.2901372
0.14895168,-0.49190247,-0.9557151,-0.060778454,1.3592656,-1.0385661,1.3330547,-0.057700556
0.071585275,-0.37077302,-0.9518376,0.062252086,1.4514251,-1.1107714,1.3563769,0.13340977
-0.010289513,-0.24847111,-0.93159467,0.20555748,1.5169591,-1.1642915,1.3591415,0.29167998
-0.09543566,-0.12683219,-0.8975891,0.35996583,1.5520688,-1.2019122,1.3417946,0.42724168
-0.18278328,-0.0076010413,-0.85159004,0.51766145,1.5553056,-1.2257434,1.3060371,0.5473298
-0.27142027,0.1076977,-0.79484653,0.67188203,1.5280708,-1.2380985,1.2549944,0.6559076
-0.36060736,0.21785936,-0.72834134,0.8171549,1.4737444,-1.2414011,1.1925007,0.75488937
-0.44977242,0.32202366,-0.65292716,0.9493547,1.3965181,-1.2378074,1.1222605,0.8452611
-0.5384809,0.4196376,-0.5693838,1.0654792,1.3005959,-1.2289555,1.0473503,0.9276429
-0.62639564,0.51039124,-0.4784434,1.1633285,1.1898646,-1.2159197,0.97010285,1.0024168
-0.71324384,0.59416795,-0.38082927,1.2413926,1.0683268,-1.1995358,0.89277744,1.0691111
-0.7988262,0.67111677,-0.27741772,1.2992591,0.9410041,-1.1809585,0.8188897,1.1250675
-0.8830144,0.74167633,-0.1693427,1.3375427,0.8121042,-1.1609427,0.75109076,1.1678561
-0.96572345,0.80646473,-0.057908546,1.3577478,0.6848138,-1.1399848,0.690728,1.1963577
-1.0468993,0.8661657,0.055546146,1.3618835,0.561363,-1.118442,0.63794005,1.2109511
-1.1265076,0.92142975,0.16977793,1.351903,0.44310942,-1.0965031,0.59191364,1.2131871
-1.2045213,0.97280836,0.28371966,1.3293171,0.33078736,-1.0741785,0.5513436,1.2051469
-1.2809091,1.0207319,0.3965015,1.2951612,0.22483137,-1.0513611,0.5149162,1.188867
-1.3556305,1.0655252,0.5074309,1.2502178,0.12562051,-1.0279225,0.4816321,1.1660525
-1.428638,1.1074419,0.6159587,1.195291,0.03357227,-1.0037931,0.45091847,1.1380559
-1.4954084,1.1394174,0.7266846,0.95852613,-0.09538092,-0.86353254,0.27278098,1.2034662
-1.5339892,1.1272658,0.86131656,-0.025805255,-0.34623837,-0.24010319,-0.49890387,1.6136178
-1.5314208,1.0541531,1.0248392,-0.92442477,-0.50282794,0.3005097,-1.1119562,1.8378495
-1.4914684,0.92955786,1.2041347,-1.7653339,-0.656821,0.7894927,-1.6424637,1.9551761
-1.4291723,0.78187305,1.3613712,-1.8796358,-0.70328915,0.932078,-1.655546,1.4344218
-1.3579274,0.6317508,1.4776512,-1.9385034,-0.7819151,1.0365487,-1.686738,1.0558823
-1.286958,0.49176127,1.544024,-1.1991156,-0.67394775,0.78158784,-1.1981542,0.06842051
-1.2272584,0.3828551,1.5362091,-1.274376,-0.79788953,0.91021156,-1.2887268,-0.13671485
-1.1559211,0.26025695,1.5202845,-1.415269,-0.9670608,1.0550181,-1.4259166,-0.20177862
-1.0758812,0.12795824,1.4981089,-1.4701679,-1.1279585,1.1532699,-1.5051905,-0.2707253
-0.9901331,-0.009132581,1.4690799,-1.4499245,-1.2717383,1.2152377,-1.534058,-0.3474675
-0.90090066,-0.14695887,1.4324942,-1.3709426,-1.3946451,1.251687,-1.5235004,-0.43078882
-0.80967456,-0.2824935,1.387868,-1.2496568,-1.4966921,1.2719032,-1.4848895,-0.5177692
-0.7173687,-0.41365018,1.3349777,-1.0989513,-1.57926,1.2825216,-1.4274932,-0.6060231
-0.6245162,-0.53904766,1.2737697,-0.9275981,-1.6434706,1.2875602,-1.3577191,-0.69432884
-0.53143454,-0.65776664,1.2042565,-0.7413538,-1.6896342,1.2891064,-1.2795424,-0.7824552
-0.43833852,-0.7691631,1.1264386,-0.5442723,-1.7172834,1.2880335,-1.1952232,-0.87083614
-0.34540817,-0.8727416,1.040255,-0.33966625,-1.7253584,1.2844903,-1.1058823,-0.9603096
-0.25283027,-0.96807146,0.94555515,-0.13071658,-1.7123703,1.2781738,-1.0118889,-1.0518948
-0.161892,-1.053082,0.84156686,0.09039838,-1.6458161,1.2415516,-0.8796119,-1.1572405
-0.0744714,-1.1248419,0.7270053,0.30268487,-1.5334561,1.1817716,-0.7193326,-1.275624
0.0082156,-1.1816968,0.6010063,0.48712936,-1.388694,1.1098447,-0.548955,-1.3986313
0.08548461,-1.2233346,0.46371853,0.63142705,-1.2194301,1.0306327,-0.3814919,-1.5132264
0.1568999,-1.2504929,0.3166376,0.7286077,-1.0335735,0.94691604,-0.22760056,-1.604607
0.22217469,-1.2646618,0.16243804,0.77807754,-0.84006864,0.8603095,-0.0931368,-1.6635269
0.2810137,-1.2674176,0.004083142,0.7838322,-0.6442795,0.7687891,0.02596693,-1.6930999
0.33265936,-1.2592816,-0.15644886,0.7472415,-0.43991554,0.66139036,0.1485642,-1.7097062
0.37483388,-1.2379298,-0.31944358,0.65442795,-0.19641128,0.50708866,0.317837,-1.7428752
0.39937344,-1.191618,-0.49121836,0.42444214,0.22959478,0.17346834,0.6970023,-1.8843083
0.39336514,-1.1028095,-0.67876595,0.034960937,0.84889317,-0.34442183,1.2658219,-2.07588
0.36131415,-0.99286526,-0.8359078,-0.11155646,0.9412961,-0.54720384,1.2071753,-1.3475173
0.31539658,-0.88265496,-0.9417716,-0.1824214,1.0649626,-0.72855544,1.2514113,-0.92951936
0.25750822,-0.76704997,-1.014232,-0.18590824,1.1947273,-0.8773279,1.3185824,-0.62034947
0.19031504,-0.64582765,-1.059801,-0.12428577,1.3079056,-0.9871181,1.3731607,-0.35334224
0.116343156,-0.5205167,-1.0819641,-0.015741577,1.4016509,-1.0676475,1.409859,-0.12472682
0.037291236,-0.39264655,-1.0845467,0.121726565,1.4769804,-1.1293371,1.4301119,0.06330109
-0.04569197,-0.26370445,-1.0710313,0.2767538,1.5311267,-1.1772289,1.4335212,0.21899891
-0.13168842,-0.13525082,-1.0439547,0.44134825,1.559956,-1.2131208,1.4191419,0.35297206
-0.21986559,-0.008895029,-1.0049605,0.60872376,1.5606493,-1.2378998,1.3870379,0.47314376
-0.30946213,0.11383264,-0.9551151,0.77274936,1.5329111,-1.2527466,1.3389028,0.5839559
-0.39981782,0.23161396,-0.89518875,0.9281526,1.4786212,-1.2592479,1.2776289,0.6874909
-0.49039117,0.3434134,-0.82581615,1.0706799,1.4008509,-1.2590442,1.2064724,0.7847117
-0.58075035,0.448479,-0.7475635,1.1969879,1.3030273,-1.253497,1.1283989,0.87618726
-0.67054635,0.54629993,-0.6609512,1.304383,1.1885008,-1.2435335,1.0457835,0.9623289
-0.759481,0.63655186,-0.56647027,1.390584,1.0604608,-1.2296492,0.9604226,1.0433133
-0.8472897,0.71908647,-0.46464983,1.4539073,0.9229596,-1.2124474,0.8748818,1.1176897
-0.933766,0.7940648,-0.35628676,1.4937423,0.78109974,-1.1927829,0.79305565,1.1816193
-1.0187534,0.86196595,-0.24253981,1.5107081,0.6392943,-1.171223,0.71799314,1.2315435
-1.1021364,0.92349446,-0.12484332,1.5068994,0.50119084,-1.148365,0.6516201,1.265309
-1.1838446,0.9794686,-0.0047420557,1.4854553,0.36942717,-1.1248504,0.59450823,1.282768
-1.26385,1.0306964,0.116295926,1.4496077,0.2454956,-1.1011723,0.5458997,1.2855977
-1.3421499,1.0778736,0.23701443,1.4018563,0.12997061,-1.077529,0.50416726,1.2764524
-1.4187452,1.1215361,0.3564155,1.3437413,0.022967491,-1.0538448,0.46748862,1.258033
-1.493626,1.1620684,0.4737349,1.276153,-0.07545907,-1.0299122,0.4343841,1.2325561
-1.5667671,1.1997465,0.5883898,1.1998062,-0.16513966,-1.0055416,0.40394747,1.2016734
-1.6217265,1.2084161,0.7181836,0.46690518,-0.33656082,-0.55099535,-0.17120627,1.5180767
-1.6412512,1.1632602,0.8757453,-0.43225273,-0.4435122,-0.007810884,-0.80786395,1.797503
-1.6231167,1.0654935,1.0526897,-1.2970512,-0.5063429,0.49886015,-1.3534367,1.9446115
-1.5704699,0.9219285,1.2394712,-2.0897074,-0.5995802,0.94221383,-1.823875,2.0109131
-1.4994837,0.7614477,1.3985791,-2.1025605,-0.63612473,1.0233667,-1.7624998,1.4233888
-1.4226177,0.60269046,1.5138078,-2.1325147,-0.71281093,1.101732,-1.7716366,1.0429422
-1.3591149,0.47850308,1.5481989,-1.1428847,-0.60716724,0.74886394,-1.1247497,-0.13463013
-1.2980863,0.36909923,1.5323656,-1.3684646,-0.75398594,0.93383473,-1.3033931,-0.19300881
-1.2253402,0.24565493,1.5118676,-1.5176147,-0.9113869,1.0707862,-1.4303344,-0.24386725
-1.1443899,0.113350816,1.4861469,-1.5810575,-1.065298,1.1630946,-1.5012337,-0.30472693
-1.0580913,-0.023085665,1.4541482,-1.5695828,-1.2066705,1.2209764,-1.5238183,-0.37696627
-0.9685459,-0.15978219,1.4149197,-1.499298,-1.3310883,1.254839,-1.5089197,-0.4576408
-0.8771544,-0.29386744,1.3678498,-1.3861645,-1.4375918,1.2734659,-1.467457,-0.5429432
-0.7847761,-0.4233654,1.3126448,-1.2426195,-1.5266033,1.2830281,-1.4081798,-0.63008684
-0.69191813,-0.5469629,1.2492079,-1.0771395,-1.5985025,1.2872201,-1.3370912,-0.71766406
-0.5988904,-0.6637789,1.1775203,-0.8953234,-1.6530942,1.2879431,-1.2579097,-0.8053451
-0.50591,-0.7731901,1.0975592,-0.70114,-1.6895704,1.2859706,-1.1727451,-0.89350057
-0.41316468,-0.874711,1.0092456,-0.49784222,-1.7066191,1.2813929,-1.0826318,-0.9829048
-0.32085246,-0.9679156,0.9124191,-0.28858724,-1.7025459,1.2738718,-0.9879291,-1.0744455
-0.22943223,-1.0520688,0.8067644,-0.074790455,-1.6692948,1.2571715,-0.8824988,-1.1699213
-0.14056596,-1.1247653,0.691415,0.14490265,-1.5774609,1.2055333,-0.7366005,-1.2794026
-0.05608117,-1.1835258,0.56542766,0.3439892,-1.4454952,1.1359313,-0.5740522,-1.3943236
0.023021365,-1.2275573,0.42884144,0.5070605,-1.2835354,1.0557593,-0.40992945,-1.5024217
0.0961413,-1.2572691,0.2829715,0.62530327,-1.1011313,0.9695521,-0.2563185,-1.5895842
0.16292284,-1.2739217,0.13026093,0.6967269,-0.90811723,0.8799154,-0.11997353,-1.6468749
0.22305462,-1.2789357,-0.02655239,0.72432923,-0.71037495,0.78539413,0.0023290096,-1.6769277
0.27581617,-1.2727925,-0.18561302,0.7097489,-0.5025782,0.67598903,0.12771271,-1.694531
0.31910565,-1.2534014,-0.34709784,0.64274085,-0.2568837,0.52356744,0.29510427,-1.726147
0.34564376,-1.2104272,-0.5164475,0.46283883,0.15384533,0.21273196,0.64608717,-1.85129
0.34257135,-1.1262531,-0.7011502,0.1301851,0.7856775,-0.30225444,1.2133926,-2.0479834
0.31338203,-1.0204674,-0.8565705,-0.015066241,0.88781744,-0.51014966,1.1660006,-1.3361187
0.26994106,-0.9136248,-0.96177447,-0.08520832,1.0165143,-0.6967934,1.2173618,-0.92641705
0.21416084,-0.800796,-1.0342599,-0.088079326,1.1490806,-0.85056895,1.2910174,-0.6239103
0.14872567,-0.68173796,-1.0804754,-0.026773095,1.2638333,-0.96494526,1.3526374,-0.3633375
0.076211974,-0.5579561,-1.1038383,0.08155402,1.3580183,-1.04925,1.3964013,-0.1400591
-0.0016369878,-0.43097472,-1.1080859,0.21916123,1.4335287,-1.1143256,1.4238459,0.043362424
-0.08365896,-0.30226645,-1.096642,0.37451217,1.4881176,-1.1655762,1.4346014,0.1950495
-0.16893788,-0.17338805,-1.0719794,0.53935003,1.5176637,-1.2048565,1.4274452,0.32580188
-0.25663784,-0.04598126,-1.0356555,0.7066395,1.5190288,-1.2328782,1.401952,0.44377556
-0.34597927,0.078347616,-0.9886362,0.87003976,1.4915879,-1.2506189,1.35938,0.55347097
-0.43627262,0.19817485,-0.9315948,1.024132,1.4370824,-1.2595702,1.3024154,0.6568394
-0.5269447,0.31235188,-0.8650867,1.1646032,1.3586398,-1.2613999,1.2343408,0.7546227
-0.6175371,0.42002302,-0.78961945,1.2881384,1.2598457,-1.2575712,1.1582861,0.84718823
-0.7076826,0.520591,-0.70567006,1.3921382,1.144224,-1.2491359,1.0768288,0.934833
-0.7970734,0.6136618,-0.6136913,1.4744396,1.0150865,-1.2366924,0.99191797,1.0177504
-0.88543373,0.6990038,-0.51414096,1.5333141,0.8760028,-1.2206515,0.90550905,1.095335
-0.9725343,0.77664244,-0.40766293,1.5681198,0.7320197,-1.2018621,0.8213488,1.1642026
-1.0582002,0.84694284,-0.2952688,1.5793083,0.58782613,-1.1809256,0.74289274,1.2203918
-1.1422961,0.9105363,-0.17830199,1.5687578,0.4473278,-1.158396,0.6725765,1.2609775
-1.2247305,0.9682184,-0.058297947,1.5396373,0.3134707,-1.1349331,0.61157495,1.2849084
-1.305459,1.0208268,0.06320788,1.495547,0.18802749,-1.1111443,0.5596491,1.2931914
-1.3844728,1.0691228,0.18484893,1.4395211,0.07171979,-1.0873773,0.51542574,1.2882489
-1.4617763,1.1137164,0.3055137,1.3735441,-0.03534507,-1.0636625,0.47704056,1.2729138
-1.5373672,1.1550531,0.4243453,1.2987227,-0.13321255,-1.0398214,0.44278646,1.2496774
-1.6112286,1.1934472,0.5406936,1.215784,-0.22182663,-1.0156312,0.4114865,1.2204349
-1.6675564,1.2035798,0.6719347,0.49704143,-0.36391824,-0.577945,-0.14700049,1.5300075
-1.6889019,1.1601892,0.83108103,-0.41351604,-0.43613687,-0.031987417,-0.7914079,1.817357
-1.6724198,1.0637131,1.0099953,-1.2875434,-0.46058774,0.4778665,-1.3414006,1.9662621
-1.6210858,0.921012,1.1988488,-2.095026,-0.5149864,0.92688406,-1.8165747,2.0331335
-1.5511378,0.76156247,1.359264,-2.1113424,-0.5478944,1.01,-1.7481006,1.4314169
-1.4751459,0.604237,1.4749588,-2.1494827,-0.62204725,1.0909083,-1.7546082,1.0455959
-1.397446,0.45220515,1.5493294,-1.4880911,-0.6164321,0.86501986,-1.3244177,0.1628129
-1.3360629,0.34031257,1.5400395,-1.419217,-0.7067952,0.9215409,-1.3013211,-0.17345066
-1.2638638,0.2166827,1.5209345,-1.5867846,-0.85871744,1.0670075,-1.4354602,-0.23341987
-1.183025,0.08380913,1.4958642,-1.661596,-1.0095003,1.1631329,-1.5080212,-0.30097744
-1.0966775,-0.053183157,1.4639896,-1.6568587,-1.1499462,1.2219819,-1.5290501,-0.3777397
-1.0070632,-0.19023408,1.4245489,-1.5911236,-1.2755587,1.2556608,-1.5115193,-0.4611062
-0.9156259,-0.32443848,1.3770807,-1.4817464,-1.3852354,1.27393,-1.4675878,-0.5477582
-0.8232216,-0.4538591,1.3213933,-1.3415804,-1.4791453,1.2833253,-1.4064366,-0.6354207
-0.7303409,-0.57723814,1.2574471,-1.1790045,-1.5573612,1.2875911,-1.334066,-0.7231019
-0.637278,-0.6937413,1.1852484,-0.9993504,-1.6193851,1.2885728,-1.2540392,-0.81076455
-0.5442393,-0.8027766,1.1047755,-0.8062995,-1.664129,1.2869732,-1.1682892,-0.8989753
-0.45140642,-0.9038746,1.015936,-0.60283893,-1.6900166,1.2828248,-1.0776936,-0.98864794
-0.35897502,-0.9966128,0.91854393,-0.3919068,-1.6950947,1.2757504,-0.9825029,-1.0807585
